,text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,username,num_followers,search_keywords,search_neighbourhood,sentiment,score
1,@cjamesms Collections building is still happening in Colwood. Could have looked at doing that then moving forward with the rest. But announcing the 789 mil project when crying poor on healthcare amid record inflation is just politically dumb.,2022-06-23 18:26:10.102591,1539703000905547776,2022-06-22 20:12:56+00:00,1,0,0,0,,,bruleigh,305,"(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew,Negative,0.3744410276412964
2,"Looking to grow your career in healthcare? Confidential is hiring in #Sidney, MT, click here to apply today: https://t.co/jXLUNSO5ll #LPNJobs",2022-06-23 18:26:10.102599,1539684819411447808,2022-06-22 19:00:41+00:00,0,0,0,0,"Sidney, MT",f1047810cb674525,tmj_mt_nursing,330,"(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew,Positive,0.38528335094451904
0,OPS manager Sidney recognizing Lawanda service desk lead for great interaction with her team during the service desk walk today . Great Job !! https://t.co/tk6SJDNJIC,2022-06-23 18:26:11.301539,1539685145522880514,2022-06-22 19:01:59+00:00,1,0,35,1,,,ChadAbadie1,530,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew,Positive,0.4184080958366394
1,"Good news #WeHo! The initial phased opening of the Aquatics and Recreation Center at West Hollywood Park has begun! 😄 Initial programs include: Swim lessons, Junior Lifeguard Program, Summer Camp, Tiny Tots and more.

Get the details here ➡️  https://t.co/D16nz5EBlh https://t.co/INd6KBHngW",2022-06-23 18:26:11.301566,1539684747970023425,2022-06-22 19:00:24+00:00,0,1,12,3,,,WeHoCity,23738,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew,Positive,0.3876861035823822
2,"Now college coaches you be wise to listen and listen good...Showed up to camp this week. SIDNEY QUINN 6'2"" so insanely skilled... gym rat... elite foot work and trust me is going to be special at the next level.... Gil Bernard and plays for United! https://t.co/k9TiJ6NFSm",2022-06-23 18:26:11.301574,1539682589992181763,2022-06-22 18:51:50+00:00,0,5,30,3,,,TinyGreenNBS,1320,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew,Positive,0.4065214693546295
3,"I might sound crazy for this, but the time in horror right before everything goes to shit is so comforting. Laurie before Halloween, Sidney before the murders start again, the counselors leaving the camp in The Quarry. Like you're all about to die and don't even know it",2022-06-23 18:26:11.301581,1539380435435651072,2022-06-21 22:51:10+00:00,0,0,0,0,,,gotblacklung,108,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew,Neutral,0.3551081120967865
4,Got to bring down the Sidney eagles to learn a thing or two about football as well as getting to talk to some buddies and hang out with a few alumni.  Always a great time at hawk camp! https://t.co/vn0N6XaH6p,2022-06-23 18:26:11.301588,1539349701308317699,2022-06-21 20:49:03+00:00,0,0,20,1,,,mr_riceSHS,715,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew,Positive,0.3829617202281952
8,Here we go! I’m excited to announce that I will be running for Langford City Council this fall. I’m so grateful to have the support of @langfordnow https://t.co/gF3A4z4GWH,2022-06-23 18:26:14.058485,1539966018671345665,2022-06-23 13:38:04+00:00,0,0,1,0,,,kimberleyguiry,9,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Positive,0.3820439577102661
28,"A slew of subs for City as Wolfe, Ferrari, Herrera, and Langford all come in. 3-1, 87’ #IronAndGold #RollFog",2022-06-23 18:26:14.058605,1539817914831732737,2022-06-23 03:49:33+00:00,0,1,2,0,,,VictoriaNews,22054,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Negative,0.3509640097618103
29,"A pair of subs for City as Langford and Delblanco come in for Estevez-Rodriguez and Lombana. 3-1, 73’ #IronAndGold #RollFog",2022-06-23 18:26:14.058611,1539814078855516160,2022-06-23 03:34:19+00:00,0,0,2,0,,,saanichnews,15342,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Negative,0.3407450020313263
33,"Introducing KEITH YACUCHA for Langford City Council!
Yacucha put himself through college by joining the  Canadian Armed Forces Reserves. He has a bachelor of economics from UBC &amp; a masters  of economics from UVIC. He teaches economics at Camosun College.  https://t.co/3etKiDBb2N https://t.co/BrH0KZ4vKC",2022-06-23 18:26:14.058635,1539749283011756033,2022-06-22 23:16:50+00:00,0,2,9,2,,,Aerohaveno,5170,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Positive,0.3829033076763153
34,"Introducing: KIMBERLEY GUIRY for Langford City Council!
Guiry grew up in Ontario &amp; has a degree in environmental science from the University of  Guelph. She &amp; her husband moved to Vancouver Island in 2009.  https://t.co/v5JMN1KW8r 
#langfordbc #bcpoli https://t.co/2ifQsmw6ya",2022-06-23 18:26:14.058640,1539747138237698048,2022-06-22 23:08:19+00:00,0,2,10,2,,,Averyflash,814,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Positive,0.3537924885749817
47,"Calling all 2022 grads! Looking for support on your employment journey? WorkBC Centre's offers free employment services including personal employment planning, resume and cover letter assistance, job coaching, training and more! https://t.co/z1ptsqcaGa https://t.co/lDo0Go82LG",2022-06-23 18:26:14.058715,1539678373903011840,2022-06-22 18:35:04+00:00,0,0,3,1,,,KristaLoughton,1737,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Positive,0.3798101544380188
10,@cfax1070 @jjhorgan O wow really like that is not right at all like look at the houses that we have out here in Langford like we way do we need more housing like,2022-06-23 18:26:17.252884,1539993011211214849,2022-06-23 15:25:20+00:00,0,0,0,0,,,RoseLee67727589,1,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke,Neutral,0.37720927596092224
