text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
Tent City hosts a music party in Victoria Park https://t.co/SgsvO6t3pz https://t.co/ClqygD1RR4,2022-07-18 14:25:08.359910,1548317659996966912,2022-07-16 14:44:31+00:00,6,1,4,0,,,,,AffordableWind,739,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"The course gave me a beautiful foundation for being the best wife and partner I can to Steven and sets me up to help protect us, create our future and help us grow together! I cannot wait!” 

Huge congrats Victoria and Steven, we wish you both a lifetime of happiness!",2022-07-18 14:25:08.359910,1548247212840218625,2022-07-16 10:04:35+00:00,0,0,0,0,,,,,bensilverm,1896,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"BMW Group Joins the Linux Foundation's Yocto Project - Victoria Advocate: BMW Group Joins the Linux Foundation's Yocto Project  Victoria Advocate

(Feed generated with FetchRSS) https://t.co/HvMNNZU8O2",2022-07-18 14:25:08.359910,1548167683773849600,2022-07-16 04:48:34+00:00,0,0,0,0,,,,,LaurenSemrau,3064,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"The Courts shouldn’t be criticised for condemning mandatory sentencing, it cuts to the heart of their function to provide justice. The Vic law has reached a point where in many cases, without a proper foundation, judicial discretion has been obliterated. https://t.co/ujL6NAo3Pz",2022-07-18 14:25:08.359910,1548141321806049280,2022-07-16 03:03:48+00:00,1,2,15,6,,,,,ContinuoComunty,17,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
affordable wind news affordable wind news Australian port plans major wind farm hub in Victoria https://t.co/fEDUOi8giU,2022-07-18 14:25:08.359910,1548132369432842242,2022-07-16 02:28:14+00:00,0,0,0,0,,,,,TenantsVic,3158,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
BMW Group Joins the Linux Foundation's Yocto Project - Victoria Advocate https://t.co/xmJE3jmlye #k8s #kubernetes #containers #docker #devops,2022-07-18 14:25:08.359910,1548119892548677632,2022-07-16 01:38:39+00:00,0,0,6,2,,,,,ghost_hecate,155,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"@serename17 no problem

tired of seeing this stuff from daphne (in victoria bc here an aspiring mayor, stephen andrew does `drive-alongs` with by-law and publishes them like a poverty porn journal)",2022-07-18 14:25:08.359910,1548110056826122240,2022-07-16 00:59:34+00:00,0,0,1,0,,,,,samsplace9,81,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"@frindley @EnsembleGombert @VaughanMcAlley An invitation to join @ContinuoComunty. All chamber music concerts in Victoria, all in one place. https://t.co/gsrKVhOhQL",2022-07-18 14:25:08.359910,1548099937946456064,2022-07-16 00:19:22+00:00,0,0,0,0,,,,,MariamaJames,278,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"‘Tenant’s Victoria director of community engagement, Farah Farouque, said renters who had once been able to find affordable rents in outer Melbourne suburbs like Frankston now could not.’ #renting #housingforall

 https://t.co/KKukJsSZnv",2022-07-18 14:25:08.359910,1548097142988079104,2022-07-16 00:08:15+00:00,0,0,5,1,,,,,bluebristolian,362,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
@foundation_west @Victoria_Eavis @NickRiccardi She doesn't even bother to show up for the state convention.  She has a vacation him in Jackson Hole and that's the extent of her interaction with her constituents.  No bueno!,2022-07-18 14:25:08.359910,1548096172295798784,2022-07-16 00:04:24+00:00,1,0,0,0,,,,,DominiqueBandet,82,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"Good @AlboMP @markdreyfusQCMP   you have my total support
“The world’s manufacturers are far less likely to send Victorians their best, most affordable, zero-emissions vehicles,” “This makes things much harder for Victorians.'
https://t.co/vfTKjeCZGt",2022-07-18 14:25:08.359910,1548089049319358464,2022-07-15 23:36:06+00:00,0,0,0,0,,,,,VicBuilders,5102,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"@71northmoore @the_transit_guy @TheOmniZaddy @bufordsharkley @PippengerHarlo @dougli1sqrd @SteierMisha @amazon @Google @Uber What a delusional weirdo that guy was.  “I shared a random chart.  I win!!!” Can ppl live in charts or the actual affordable housing we’re advocating? 😂 Thanks for always keeping up the fight, Victoria",2022-07-18 14:25:08.359910,1548081127679594501,2022-07-15 23:04:37+00:00,0,0,1,0,"Manhattan, NY",01a9a39529b27f36,"[-74.026675, 40.683935, -73.910408, 40.877483]",,primecampus,55,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
"@marrkstep @MS_athlete @KristaLoughton @CityOfVictoria I also have no interest in discussing policy with any HFL followers. It's a waste of time. I should have known when you suggested that $2,500 month for a one-bedroom was ""affordable for the average victoria family.""",2022-07-18 14:25:08.359910,1548078711152398337,2022-07-15 22:55:01+00:00,1,0,1,0,,,,,LondonEDC,9359,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
@foundation_west @Victoria_Eavis @NickRiccardi Then you can have her in New Mexico.  She DOES NOT represent the people of Wyoming and she will lose.,2022-07-18 14:25:08.359910,1548075483631300609,2022-07-15 22:42:11+00:00,1,0,1,0,,,,,did_know112,261,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
Photo's from todays #injuredworkers picket at Victoria Park in #ldnont to #KeepTheFocusOnInjuredWorkers &amp; spread awareness about the need for @fordnation @MonteMcNaughton @OntarioPCParty to STOP #WSIB from deeming #workers into #poverty after a workplace injury or illness #onpoli https://t.co/O7Hx0sJdBv,2022-07-18 14:25:08.360913,1548074141445529602,2022-07-15 22:36:51+00:00,1,0,6,5,,,,,Workingcentre,2975,(langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,langford OR victoria OR fairfield-gonzales OR saanichton OR irving park OR vic west park OR songhees OR t'sou-ke
