text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
"@Sidney_DavisIV @BalinskiLaurie @liberty4all715 @rndm_th8wts @KathySt12394004 *you’re 🤣🤣🤣👏🏼 
Whew! But I’m the definition and stupidity… Poor little redneck. 💀",2022-06-27 12:39:34.253907,1539236072227491848,2022-06-21 13:17:31+00:00,0,0,0,0,,,,,HazelEyeDiaster,122,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"@DarbysCastle Rudy who?
Sidney who?
Johnny who?
Alas poor Yorik, we hardly knew ye",2022-06-27 12:39:34.253907,1539060558644887553,2022-06-21 01:40:06+00:00,1,0,2,0,,,,,diane_m5,1606,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"RT @VicBuilders: ""Germany hopes to import liquefied natural gas from Canada to help replace the Russian gas..."" Yet #CRD #Saanich #Csaan #VictoriaBC councils want to shut down Renewable Natural Gas. Read https://t.co/JRawjw5xlM https://t.co/DayIJXwLh8 #yyj #Langford #Colwood #…",2022-06-27 12:39:35.757000,1541467901898768386,2022-06-27 17:06:01+00:00,0,0,0,0,,,,,DominiqueBandet,78,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"""Germany hopes to import liquefied natural gas from Canada to help replace the Russian gas...""  Yet #CRD #Saanich #Csaan #VictoriaBC councils want to shut down Renewable Natural Gas. Read https://t.co/aJZgDe3sRe  https://t.co/OrbjzafvW0 #yyj #Langford #Colwood #OakBay #bcpoli",2022-06-27 12:39:35.757000,1541460871326486529,2022-06-27 16:38:05+00:00,0,0,0,0,,,,,VicBuilders,5090,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"@brahmresnik @KariLake They all know it was a crime. 

They lie to you on the TV because they know you’re scared enough to believe it.

“No reasonable person would think this is news, it’s just “entertainment” - Tucker AND Sidney Ised that defense in COURT.

You’re fools. https://t.co/l5OjPMvRCC",2022-06-27 12:39:35.757000,1541438483008348160,2022-06-27 15:09:07+00:00,0,0,1,0,,,,,Kil0Tang0,14,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"@Mayascribe @nascar_oz ""True story of a priceless archaeological discovery &amp; high-stakes crime that followed. Dr. Walter Alva, museum director, received a call from the police. He had no idea...that his life would soon be in grave danger."" Color photos; maps &amp; illustrations."" https://t.co/wzJC7q29M9",2022-06-27 12:39:35.757000,1541219042656002048,2022-06-27 00:37:08+00:00,0,0,3,0,,,,,BetterParties,225,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"She could see how that could be seen. Dewey wasn't that old. It was only 1997, he was twenty six. A semi retired Deputy from back home.

"" Certainly feels surreal. Like a really fucked up true crime movie. ""

Sidney's lips flat-lined for a moment. It's not the first",2022-06-27 12:39:35.757000,1541197669204467714,2022-06-26 23:12:13+00:00,1,0,0,0,,,,,SLASHERFIGHTER,263,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"Substance Use Disorder Affects Everyone 
#harmreductionworks 
#recovery #supporteachother❤️ @ Sidney Center, New York https://t.co/5fGV1alZs0",2022-06-27 12:39:35.757000,1540751740739264513,2022-06-25 17:40:15+00:00,0,0,0,0,,,,,CAC_Volunteers,65,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"@RepAdamSchiff Since we're shouting things out, Arrest TFG. Impeach Clarence Thomas. Impeach Amy Barrett, Impeach Gorsuch. Impeach and Prosecute Kavanaugh. Arrest the Trump crime family and Bill Barr. Commit Rudy and Disbar Jenna Ellis, Sidney Powell and Lin Wood. I'll probably have more later",2022-06-27 12:39:35.757000,1540456441655558146,2022-06-24 22:06:50+00:00,0,0,1,0,,,,,Stevenmoore722,340,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
We’re in Hollywood Park today reporting on a disturbing teen crime story. Kids as young as 12 are breaking into and stealing cars across the north side of San Antonio in  alarming numbers. More at noon and 5 on ⁦@News4SA⁩. https://t.co/B14f0B02Yh,2022-06-27 12:39:35.757000,1540373809064189952,2022-06-24 16:38:29+00:00,1,0,2,1,,,,,jimlefko,4184,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
if you love mystery crime/thriller genre i would recommend to you “tell me your dreams by Sidney Sheldon” the plot is really good!!!,2022-06-27 12:39:35.757000,1540251111180800001,2022-06-24 08:30:56+00:00,0,0,0,0,,,,,rutosneck,262,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"Feds Want Probe of Sidney Powell’s Oath Keepers Funding

https://t.co/jzY9Q1vRiE",2022-06-27 12:39:35.757000,1540238452930871299,2022-06-24 07:40:38+00:00,0,0,0,0,,,,,_Newsfinale,30,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"2 charged in separate Wake County child sex crime cases
RALEIGH, N.C. - Santos Andre Gonzalez-Garcia, 35, was charged with taking indecent liberties with a child. Sidney George Reed is charged with three counts of indecent liberties with a child and..
https://t.co/WgBbHKEvJQ",2022-06-27 12:39:35.757000,1540156178780794880,2022-06-24 02:13:42+00:00,0,0,2,7,,,,,InnocentRifle,431,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"Good lord
Disgraced Trump lawyer Sidney Powell as Special Counsel? 
I swear if this wannabe gangster Trump gets to be POTUS again it'll be another Trump crime spree
Our republic won't survive
#Jan6Hearings",2022-06-27 12:39:35.757000,1540069815796236289,2022-06-23 20:30:31+00:00,0,0,0,1,,,,,rosanthony3,4650,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
