text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
RT @MitziDeanBC: This week was all about #affordablehousing in my constituency #EsquimaltMetchosin 👉Wednesday-amazing announcement of 137 units in #Esquimalt &amp; Monday I've toured GVHA housing in Colwood that has 100+ units for individuals and familie… https://t.co/7GnXuU4YX7,2022-07-12 09:55:45.017819,1546649590606217218,2022-07-12 00:16:12+00:00,0,0,0,0,,,,,DominiqueBandet,81,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"He’s saying that we could solve the housing problem, but it would also be cool to bring Barcelona and Paris and Manhattan here. Rambla on Hollywood Blvd, Eiffel Towel at Dodger Stadium, Statue of Liberty at Griffith Park https://t.co/MCWeADyzfL",2022-07-12 09:55:45.017819,1546630504132202497,2022-07-11 23:00:21+00:00,3,1,36,2,,,,,philgaimon,43798,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
@ChrissyCushman @boxjudge @caseygore9 @GovRonDeSantis I used to go to Inglewood The Forum for Laker games. Its right across the street from the Forum. It’s massive! Like entire city exploded at Hollywood Park! Horrible neighborhood! Homeless &amp; crime!,2022-07-12 09:55:45.017819,1546626650229469184,2022-07-11 22:45:03+00:00,1,0,3,1,,,,,MIKALARENEE57,296,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"@sidneymccat @Hondroid @Ahmed6664444 @JustinTrudeau @CanadianMint Hi Sidney, I live in the lower mainland, Vancouver area and it is filling up quite fast! High density housing is growing like crazy but no one in our salaries can afford as prices for a two bedroom apartment in a tower is well in the way to 1.5 million!",2022-07-12 09:55:45.017819,1546178231681761281,2022-07-10 17:03:11+00:00,1,0,1,0,,,,,RogerBr29435506,30,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
@HadesAnansi @demandjustice25 @Hi_Im_Bgaona @Michell67804140 @RyanKennedy_22 @cgbeck5 @Robert_Iadanza @patrickpucci2 @Heidi_Reybrouck @TD4MIZZ @IHaveAN02858601 @ScarletWasTaken @cupidseyesblind @zod1703 @BBW_BFF Wow I Googled it. Says it's a Crime/Thriller and I like those. I've never heard of it. I'll have to find it somewhere and check it out. Sidney Poitier is in it as well and Dan Aykroyd.,2022-07-12 09:55:45.017819,1545870335630778369,2022-07-09 20:39:43+00:00,1,0,2,0,,,,,Catheri12720720,172,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"RUBRICA SETTIMANALE 
#FilmOfTheDay 
Stand Up Guys - Fisher Stevens - Noah Haidle - Sidney Kimmel/Tom Rosenberg/Gary Lucchesi/Jim Tauber - 2012/13 - 95 min - dark-comedy/crime/dramedy
""Stand up guy"" is an American phrase meaning a loyal &amp; reliable friend https://t.co/pJgzDq4WuM",2022-07-12 09:55:45.017819,1545780491051229186,2022-07-09 14:42:42+00:00,0,0,0,0,,,,,MaybeWorsty,572,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
@KenWestlund @hoopdogg4 @dbongino They haven’t presented it to judges because filing false evidence is a crime.  See Sidney Powell’s (trumps lead fraud attorney) defense Dominion’s defamation suit against her. She said “no reasonable person would believe” her garbage. How does it feel to be one of the dumb ones?,2022-07-12 09:55:45.017819,1545542352445456384,2022-07-08 22:56:26+00:00,1,0,1,0,,,,,redwingguy,32,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"RT @VicBuilders: $4 billion five-year fund ""would aim to remove barriers and help municipalities build housing more quickly"" https://t.co/5NMPNVYjdb #Saanich #OakBay #Langford #CSaan #ViewRoyal #Colwood #Sooke #NSaan #Esquimalt #Metchosin #HighlandsBC #VictoriaBC #Sidney #yyj #…",2022-07-12 09:55:45.017819,1545480589410721794,2022-07-08 18:51:00+00:00,0,0,0,0,,,,,MitziDeanBC,3495,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
This week was all about #affordablehousing in my constituency #EsquimaltMetchosin 👉Wednesday-amazing announcement of 137 units in #Esquimalt &amp; Monday I've toured GVHA housing in Colwood that has 100+ units for individuals and families @yyj_housing thank you for hospitality! 🏘️ https://t.co/KYsJpSwkWt,2022-07-12 09:55:45.017819,1545479821613969408,2022-07-08 18:47:57+00:00,0,0,6,5,,,,,VicBuilders,5096,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"$4 billion five-year fund ""would aim to remove barriers and help municipalities build housing more quickly"" https://t.co/qb8Csl2GFW #Saanich #OakBay #Langford #CSaan #ViewRoyal #Colwood #Sooke #NSaan #Esquimalt #Metchosin #HighlandsBC #VictoriaBC #Sidney #yyj #bcpoli",2022-07-12 09:55:45.017819,1545467627958464512,2022-07-08 17:59:30+00:00,0,0,0,0,,,,,DonaldL12520125,2,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"Bottom line:  Trump dismissed the Council and Advice from his Front Line Campaign Team; &amp;, hooked up with the RW Crazies who continued to belabor the, ""Big Lie!""  The leaders of t/Crazies were none other than Giuliani &amp; Sidney Powell;  both of which vied for telling Biggest Lies.",2022-07-12 09:55:45.017819,1545122115862528003,2022-07-07 19:06:34+00:00,0,0,0,0,,,,,GCAARNow,2192,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"Sidney Katz (@KatzForCouncil) has been an active voice for our county’s business community. When looking at our housing landscape, Sidney makes sure we are serving all residents and knows smart growth must pair with proper infrastructure investment to build complete communities. https://t.co/nPre4aYvnD",2022-07-12 09:55:45.017819,1544773406473715719,2022-07-06 20:00:55+00:00,0,0,1,0,,,,,maaariammmnm,1999,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"relatedly, if you have housing recos in/around northeast LA (koreatown, silver lake, echo park, east hollywood, maybe los feliz) that is below/around 900 a month, please hmu!!",2022-07-12 09:55:45.017819,1544752680312213508,2022-07-06 18:38:33+00:00,0,0,1,0,,,,,MJB24681,124,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"Back to reality, I am now blood transfusing for almost 2 years now.  My domestic violence threat was never acted upon by the team at Sidney Kimmel Comprehensive Cancer Center in Baltimore, MD.  The drug was more important than my safety.",2022-07-12 09:55:46.333287,1546653921774637058,2022-07-12 00:33:25+00:00,0,0,0,0,,,,,SavvyDigitalSOW,64,"(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
