,text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,username,num_followers,search_keywords,search_neighbourhood,sentiment,score
37,"Super Sid has been waiting far too long for his adult only pet free forever home. Please contact @NWDogRescue or see link below for details on adopting this lovely lad. Thank you 🙏💕🐾🐶 #k9hour #Chester #AdoptDontShop #dogs https://t.co/R9EBsapUkL https://t.co/1tHxxKuqLG I am Sid and I have been in Chester with my foster family for a long time, but they cannot keep me furever so please RT my details to help me find a new homehttps://t.co/fQ3oXZYcDD https://t.co/U7UKVAYRS3",2022-09-30 05:01:32.786406,1575579434161418241,2022-09-29 20:13:04+00:00,0.0,0.0,0.0,0.0,,,LisaClareRead2,1714,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.3518427014350891
38,@Dog_Courageous @DonLew87 I think Sidney Powell best summarized the quality of the accusation that the election was stolen: no rational person would think they were true.,2022-09-30 05:01:40.112718,1575678653392097281,2022-09-30 02:47:20+00:00,0.0,0.0,4.0,0.0,,,AncientHokie,24,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.3870877027511596
39,"Corruption in plain sight. Has anyone verified Sidney Powell's claim that JAlito was ""all lined up"" to sign off on use of ""fake electors"" organized by the DJT crime syndicate? Who ""lined up Alito"" to sign off at SCOTUS?  My hunch it was Justice Clarence via his sweet wife Ginni. https://t.co/u5WVsA5WSt So same day #GinniThomasIsATraitor shows up @January6thCmte to not say anything, Justice Roberts issues blanket decree protecting scotus spouses invomes and work from anyone knowing. I mean some self dealing bulkshite going on in that place, nondisclosure my ass.",2022-09-30 05:01:40.170705,1575675244685074432,2022-09-30 02:33:47+00:00,0.0,0.0,3.0,1.0,,,JWalters314,467,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.3899643421173095
40,"9746

from within agencies at the intersection of organized crime and politicians to protects her, sort-of like how Sidney Powell made crazy legal filings and was seemingly acting like she had protection?",2022-09-30 05:01:40.170777,1575663804439855104,2022-09-30 01:48:20+00:00,1.0,0.0,0.0,0.0,,,FaribaParniani,185,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.3820943236351013
41,"@sandibachom She’s also BFF’s with kraken Sidney - don’t believe she wouldn’t have discussed with Clarence being she is still so adamant about the “stolen” election.
Loose screws in high places 🙄 https://t.co/NIY6pn4IDa",2022-09-30 05:01:40.170796,1575603011019108352,2022-09-29 21:46:45+00:00,1.0,0.0,4.0,1.0,,,hustonmckinney,6189,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.3741969466209411
42,@nicholaswu12 I'd like to know what facts Ginni Thomas is basing her belief that the 2020 election was stolen. My Pillow Guy? Sidney Powell? John Eastman? QAnon chat rooms? Please .... inquiring minds want to know.,2022-09-30 05:01:40.170803,1575589335558017025,2022-09-29 20:52:25+00:00,0.0,0.0,0.0,0.0,,,princetonian,16114,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.3831661641597748
43,"Harm Reduction Works 
#recovery 
#stompoutstigma @ Sidney Center, New York https://t.co/pTvP8umQR4",2022-09-30 05:01:42.528140,1575530899218874369,2022-09-29 17:00:12+00:00,0.0,0.0,0.0,0.0,,,CAC_Volunteers,68,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (beacon community services OR fernwood community association OR mental health society of greater victoria OR salvation army victoria OR the mustard seed OR victoria brain injury society OR affordable housing OR harm reduction OR point in time OR addicted OR drugs OR narcotics OR substance use) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Neutral,0.3635088205337524
44,"Chicago auto repair shops in Irving Park and Montclare are being targeted by a group of thieves who are taking cars with keys inside, CPD warned.  https://t.co/lXNfwjFYNX",2022-09-30 05:01:47.516585,1575470572145876993,2022-09-29 13:00:29+00:00,3.0,0.0,2.0,3.0,,,ABC7Chicago,854412,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (burnside gorge neighbourhood association OR greater victoria acting together OR pacifica housing OR sooke homelessness coalition OR the victoria real estate board OR victoria family court OR complex care OR lived experience OR safe supply OR affordable housing OR drug use OR overdosed OR theft) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.3792283236980438
45,@morgan_rager @filiphogvall @bob_fernwood @JarlWaage @greg_price11 You stay home,2022-09-30 05:01:56.433048,1575613241924849664,2022-09-29 22:27:25+00:00,0.0,0.0,0.0,0.0,,,Hariett0,895,(burnside-gorge OR fernwood OR juan de fuca OR nuu-chah-nulth OR rockheights OR songhees OR t'sou-ke) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,burnside-gorge OR fernwood OR juan de fuca OR nuu-chah-nulth OR rockheights OR songhees OR t'sou-ke,Positive,0.3704119622707367
46,"@sophielouisecc Well at least 1% of it will; those old, poor and vulnerable will just starve, turn blue and die but don’t let a few thousand needless deaths distract from you vision of the sunny uplands oh yeah and ensure you keep your mouth closed if your swimming in any water ways!",2022-09-30 05:02:11.873311,1575361232223322112,2022-09-29 05:46:01+00:00,0.0,0.0,0.0,0.0,,,Amadoncraic,218,"(cecelia ravine park OR galloping goose OR kwakwaka’wakw OR oak bay OR rockland OR songhees walkway OR uplands) (the aboriginal coalition to end homelessness OR city of colwood OR greater victoria coalition to end homelessness OR peers victoria resources society OR substance uvic OR vreb OR victoria harbour cats OR coordinated access ""and"" assessment OR low income OR service provider OR alcoholic OR evicted OR poor OR thief) lang:en -is:retweet",cecelia ravine park OR galloping goose OR kwakwaka’wakw OR oak bay OR rockland OR songhees walkway OR uplands,Positive,0.390675812959671
47,"Hudson Valley Boy Scout's Camp Celebrates 75 Years
https://t.co/h84ybr0Rxk

*Stay informed by joining the Rockland daily WhatsApp status*
https://t.co/5K8XTcr87G",2022-09-30 05:02:14.120268,1575523703223451649,2022-09-29 16:31:37+00:00,0.0,0.0,0.0,0.0,,,Rockland_Daily,332,(cecelia ravine park OR galloping goose OR kwakwaka’wakw OR oak bay OR rockland OR songhees walkway OR uplands) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,cecelia ravine park OR galloping goose OR kwakwaka’wakw OR oak bay OR rockland OR songhees walkway OR uplands,Negative,0.347452700138092
48,"Oakland single-family residence sells for $1.8 million (East Bay Times)

Bay Area Home ReportThe spacious property located in the 5900 block of McAndrew Drive in Oak...

Add your highlights:
https://t.co/z0EMUrbR7h
 #EastBay #CA",2022-09-30 05:02:18.752713,1575693506760572928,2022-09-30 03:46:21+00:00,0.0,0.0,0.0,0.0,,,East_Bay_b,2434,(cecelia ravine park OR galloping goose OR kwakwaka’wakw OR oak bay OR rockland OR songhees walkway OR uplands) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cecelia ravine park OR galloping goose OR kwakwaka’wakw OR oak bay OR rockland OR songhees walkway OR uplands,Neutral,0.3493499457836151
49,"Second-half offense leads Monroe to victory at home against Rockland Community College 🚊⚽️💨

Final: 3-1

📰: https://t.co/KVFzshjVFO
📊: https://t.co/Cfbci5RHFk

#AllAboard #Region15 https://t.co/XYA4aHTNtL",2022-09-30 05:02:18.752736,1575667253676154880,2022-09-30 02:02:02+00:00,0.0,0.0,0.0,0.0,,,MonroeExpress,710,(cecelia ravine park OR galloping goose OR kwakwaka’wakw OR oak bay OR rockland OR songhees walkway OR uplands) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cecelia ravine park OR galloping goose OR kwakwaka’wakw OR oak bay OR rockland OR songhees walkway OR uplands,Neutral,0.3802801668643951
50,"142 Oak Bay Road, Georgian Bay is a 1,754 sqft year round home with 45' of frontage on Tug Chanel of Georgian Bay; perfect for a year round cottage or residence!

🔗 https://t.co/wPEgryiQhW

#homeforsale #cottage #waterfrontrealestate #georgianbay #southerngeorgianbay #realestate https://t.co/woZh6QDWDJ",2022-09-30 05:02:18.752743,1575621661168209923,2022-09-29 23:00:52+00:00,0.0,0.0,1.0,0.0,,,teamhawke,289,(cecelia ravine park OR galloping goose OR kwakwaka’wakw OR oak bay OR rockland OR songhees walkway OR uplands) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cecelia ravine park OR galloping goose OR kwakwaka’wakw OR oak bay OR rockland OR songhees walkway OR uplands,Neutral,0.341417133808136
51,"Belfast vs Oceanside ~ High School soccer Live Stream
Watch Live Game: https://t.co/zwdomhlqQt
The Belfast (ME) varsity soccer team has a home conference game vs. Oceanside (Rockland, ME) today @ 7p.",2022-09-30 05:02:18.752749,1575615035941916674,2022-09-29 22:34:32+00:00,0.0,0.0,0.0,0.0,,,Liverpool742920,5,(cecelia ravine park OR galloping goose OR kwakwaka’wakw OR oak bay OR rockland OR songhees walkway OR uplands) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cecelia ravine park OR galloping goose OR kwakwaka’wakw OR oak bay OR rockland OR songhees walkway OR uplands,Positive,0.3493416309356689
