text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
"@DrBrittGalb @MarieBriscombe @ValinVigo @amor_vuelveTX @BankerResting @OliverReAnimate @MistyKitty3 @ElizGriff2016 @ThePusser @TeamBobFamily Mine is not particularly keen on conflict, but absolutely loathes what Marissa does, especially letting those poor cats interbreed. Here in Victoria, a call to the RSPCA would result in her being fined or possible jailed for animal cruelty",2022-04-27 11:05:01.292431,1518836256255668224,2022-04-26 06:15:56+00:00,1,0,6,0,,,,,samnabi,1814,Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Victoria
"HERO: Florida Sheriff Gives Fantastic Advice for Crime Victims to 'Save Taxpayers Money' https://t.co/5HQmTmyIzb 
Right on, right on, right on... make sure they're inside your dwelling though!",2022-04-27 11:05:03.056717,1519360884723826688,2022-04-27 17:00:37+00:00,0,0,0,0,,,,,RandallMatson,0,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
"@TommyJD5150 @Carla87414309 @SaveThe_Ukraine @KsLiberal @OliverPuzzie @ErikaDNolte @SweetBeanzUSA @charliedaniel06 @GrahamC37637916 @NatForTrump2024 @Vickie627 @Silver_Strike @VinceGottalotta @ukwildcatfan191 @Saggit95 @alshadowdancer @dirk_fasshauer @PhilipEMSkinne1 @jerbear714 @Flattielover @PalusoSonny @Synyster63 @Kittie_Svengali @blondiefizban @GeorgeJ28520092 @Frdmlvr3691 @giddy_bunny @PridgeWessea @Nana_GIoria @LadyOfTheOcean1 @mmEyeNewMe @chriscr66024638 @FactsAreBiased @Sembrouthes @RushvilleRockit @jdd2169 @gopisdirty @NathanBronson7 @PeterBartholo14 @ShotgunWitch @skeeduu @ShellyRKirchoff @akuscg @Bigteethyouhave @victoria_roark @SpongebobBirth @Jetson77 @CJPME Again, I stand by what I’ve said previously.  I don’t determine who is charged/not charged.  I believe, if a crime was committed they SHOUKD be charged.  I don’t make ridiculous paid actor claims, etc, for anyone.",2022-04-27 11:05:03.056717,1519356221098184705,2022-04-27 16:42:06+00:00,1,0,3,0,,,,,jaginator,213,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
"Have any information on Alemayehu TOWNSEND's whereabouts? 

Please contact the Greater Victoria Crime Stoppers at 1-800-222-8477 or submit a tip online at https://t.co/bA8z0XDgfm https://t.co/ItbrItWQIs",2022-04-27 11:05:03.056717,1519353798766084096,2022-04-27 16:32:28+00:00,0,0,0,1,,,,,SolveCrime,4396,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
"@Carla87414309 @TommyJD5150 @SaveThe_Ukraine @KsLiberal @OliverPuzzie @ErikaDNolte @SweetBeanzUSA @charliedaniel06 @GrahamC37637916 @NatForTrump2024 @Vickie627 @Silver_Strike @VinceGottalotta @ukwildcatfan191 @Saggit95 @alshadowdancer @dirk_fasshauer @PhilipEMSkinne1 @jerbear714 @Flattielover @PalusoSonny @Synyster63 @Kittie_Svengali @blondiefizban @GeorgeJ28520092 @Frdmlvr3691 @giddy_bunny @PridgeWessea @Nana_GIoria @LadyOfTheOcean1 @mmEyeNewMe @chriscr66024638 @FactsAreBiased @Sembrouthes @RushvilleRockit @jdd2169 @gopisdirty @NathanBronson7 @PeterBartholo14 @ShotgunWitch @skeeduu @ShellyRKirchoff @akuscg @Bigteethyouhave @victoria_roark @SpongebobBirth @Jetson77 @CJPME And I absolutely think they should be, if a crime was committed.  I never make excuses for a criminal, simply because we may share some of the same beliefs.  I’ve never strayed from this.",2022-04-27 11:05:03.056717,1519350648260730881,2022-04-27 16:19:57+00:00,0,0,1,0,,,,,CapitalDailyVic,4299,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
"In today's Capital Daily newsletter: 

😌After recent clinic closures, new wellness centre opens on Cook
🎭An internment camp ‘comedy’ opens in Victoria next week
📝 Saanich joins Victoria in calling on BC for free prescription contraception

Subscribe: https://t.co/rFOg7oLHEr",2022-04-27 11:05:03.056717,1519349842266492928,2022-04-27 16:16:45+00:00,0,0,0,1,,,,,Pakalolowaiwai,502,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
"@TommyJD5150 @Carla87414309 @SaveThe_Ukraine @KsLiberal @OliverPuzzie @ErikaDNolte @SweetBeanzUSA @charliedaniel06 @GrahamC37637916 @NatForTrump2024 @Vickie627 @Silver_Strike @VinceGottalotta @ukwildcatfan191 @Saggit95 @alshadowdancer @dirk_fasshauer @PhilipEMSkinne1 @jerbear714 @Flattielover @PalusoSonny @Synyster63 @Kittie_Svengali @blondiefizban @GeorgeJ28520092 @Frdmlvr3691 @giddy_bunny @PridgeWessea @Nana_GIoria @LadyOfTheOcean1 @mmEyeNewMe @chriscr66024638 @FactsAreBiased @Sembrouthes @RushvilleRockit @jdd2169 @gopisdirty @NathanBronson7 @PeterBartholo14 @ShotgunWitch @skeeduu @ShellyRKirchoff @akuscg @Bigteethyouhave @victoria_roark @SpongebobBirth @Jetson77 @CJPME …and I’m not sure about what you fail to comprehend about me saying I absolutely believe that anyone who committed a crime, during any BLM protest, should absolutely be prosecuted?",2022-04-27 11:05:03.056717,1519348448029560832,2022-04-27 16:11:12+00:00,1,0,1,0,,,,,lynnbrunini,102,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
"Billions of tax payer dollars are leaving the Country every year. Canada has yet to provide for its own.

https://t.co/09W9dKLcBA",2022-04-27 11:05:03.056717,1519344381618176002,2022-04-27 15:55:03+00:00,1,0,2,0,,,,,CTVNewsVI,74259,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
@WindsorPolice Thank you WPD.  Keep up your great work.  Espec. Keeping watch on the Homeless at Victoria St. I see your there daily. 👍,2022-04-27 11:05:03.056717,1519339581509976069,2022-04-27 15:35:58+00:00,0,0,0,0,,,,,MafiaNews,2801,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
The District of Saanich is following the City of Victoria’s lead in exploring ways to streamline the approval process for new affordable housing projects. https://t.co/m7NSyNkoFG,2022-04-27 11:05:03.056717,1519330998714093570,2022-04-27 15:01:52+00:00,2,0,3,1,,,,,snake2074668845,16,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
"Georgie Marrogi, Convicted Murderer and Founder of the Notorious Crime Family Gang, Charged with Running Drug Deals from Prison. #Melbourne #Crime #Boss

https://t.co/GRgfFaIkgy",2022-04-27 11:05:03.056717,1519328893492203525,2022-04-27 14:53:30+00:00,0,0,0,0,,,,,MartinMcScratch,372,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
HERO: Florida Sheriff Gives Fantastic Advice for Crime Victims to 'Save Taxpayers Money' https://t.co/Ei0MQvjXuh,2022-04-27 11:05:03.056717,1519327822275387394,2022-04-27 14:49:15+00:00,0,0,0,0,,,,,Byddi,1959,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
Thanks to @DesmondRecord for bringing public attention to this! Here's her most recent article in today's Record outlining Regional staff's proposal of staffing St. Johns Kitchen washrooms overnight: https://t.co/W2Fidy4p4w 2/3,2022-04-27 11:05:03.056717,1519317061679394818,2022-04-27 14:06:29+00:00,1,0,1,2,,,,,_za_XxX_ra_,134,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
@samblakebooks @MrFoggsGB @victoria_dowd @nadinematheson @SOnithewriter @Anne_Coates1 I wish I wrote #crimefiction for the craic you crime writers have!,2022-04-27 11:05:03.056717,1519306958511169538,2022-04-27 13:26:20+00:00,1,0,2,0,,,,,Flattielover,2296,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
"many warning signs cautioning visitors about the dangers

But the Singaporean duo walked past the signs before one of them took a dip

The man, Sanjay Bhaskar, soon found himself swept about 100m offshore

😑

 https://t.co/iInGGSskPn",2022-04-27 11:05:03.056717,1519304651841372160,2022-04-27 13:17:10+00:00,0,0,0,0,,,,,SeanHow32343992,5,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
"@Vickie627 @charliedaniel06 @SaveThe_Ukraine @KsLiberal @OliverPuzzie @ErikaDNolte @SweetBeanzUSA @GrahamC37637916 @NatForTrump2024 @Carla87414309 @Silver_Strike @VinceGottalotta @TommyJD5150 @ukwildcatfan191 @Saggit95 @alshadowdancer @dirk_fasshauer @PhilipEMSkinne1 @jerbear714 @jaginator @PalusoSonny @Synyster63 @Kittie_Svengali @blondiefizban @GeorgeJ28520092 @Frdmlvr3691 @giddy_bunny @PridgeWessea @Nana_GIoria @LadyOfTheOcean1 @mmEyeNewMe @chriscr66024638 @FactsAreBiased @Sembrouthes @RushvilleRockit @jdd2169 @gopisdirty @NathanBronson7 @PeterBartholo14 @ShotgunWitch @skeeduu @ShellyRKirchoff @akuscg @Bigteethyouhave @victoria_roark @SpongebobBirth @Jetson77 @CJPME I wonder why that is, Vickie.  If you want to commit a crime now is the time.  As long as you have ties to the right groups.

BLM privilege and Jan. 6 Capitol riot shame https://t.co/6XrwWOgW4t via @nypost",2022-04-27 11:05:03.056717,1519304616051159043,2022-04-27 13:17:02+00:00,1,0,2,0,,,,,DesmondRecord,1939,Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Victoria
