text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
@bigherm8100 @FoxNews His involvement in the Central Park Five case &amp; getting sued for housing discrimination also,2022-04-20 12:25:46.829399,1516042496106803213,2022-04-18 13:14:32+00:00,1,0,0,0,,,,,peacelover517,102,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"Somebody was telling me about billionaires row in New York, Wall Street and Central Park. 

As soon as I told them about Seneca village and how black America owned the region and were forcibly removed from their lands and homes and enterprises stolen the conversation went south.",2022-04-20 12:25:46.829399,1516008134644576256,2022-04-18 10:58:00+00:00,0,0,2,1,,,,,BlacknessinXtra,749,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"@VIPAL @RahnAppraisals @MWSpacePirate @RonaldfreakinD @janharv01186014 @daviddunn177 @BiracialPride @CanadaENGG1 @CwMcculloughjr Google Central Park 5 and Trump

Also google the racist housing rentals settlement Trump and his Dad settled out of court because they were literally caught being racist.

The Fair Housing Act was LITERALLY written because of shit like that.",2022-04-20 12:25:46.829399,1515938662026190850,2022-04-18 06:21:56+00:00,2,0,6,0,,,,,LeeMatt1972,17,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"Latest Update About 
*Central Park Lahore* (Housing society)
👉J Block 
Purchased on ground Plots On Instalment .First time in Central Park Lahore .
Click the link👇
M waqas khan 
0300 5009615 

https://t.co/TNSzBToBXD https://t.co/Iv5ArcQuAB",2022-04-20 12:25:46.829399,1515928458815328260,2022-04-18 05:41:23+00:00,0,0,0,0,,,,,Mwaqas26366633,22,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"@TheLastKnownTim @mikell_haynes @JoeBidenWon @FoxNews I wonder how many times you used it. But look at Trump equal housing, central park 5, KKK member father",2022-04-20 12:25:46.830400,1515882055464329225,2022-04-18 02:37:00+00:00,1,0,0,0,,,,,AverianB1,24,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"@xatoshi_st @NeroNomad1 @QasimRashid Land, for example Central Park in NYC was stolen.",2022-04-20 12:25:46.830400,1515766151439077381,2022-04-17 18:56:26+00:00,0,0,1,0,,,,,NannNegroNever,51,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"@Khurram_zakir Muhammad Imran Alam Khan
Property Consultant Lahore in Central Park Housing Scheme",2022-04-20 12:25:46.830400,1515694878902165504,2022-04-17 14:13:14+00:00,0,0,1,0,,,,,Muhamma80897164,45,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
@J10110947 @gender_exe @AchmatX @CouncilwomanKrj @NYCParks @NYCMayor Because they were harassing police for no good reason. The police were ordered to clear the park. The Central Park has rules and rules need to be enforced. Its not a place for someone's tent or workout equipment.,2022-04-20 12:25:46.830400,1515527194445074432,2022-04-17 03:06:54+00:00,1,0,0,0,,,,,caesar_ramirez,1572,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"FROM  ""Ruined by Murder Addicted to Love, CHAPTER TWO, CENTRAL PARK NIGHTMARES:  ""For the next hour or so, the bite of shifting wind surges reddened his ears, penetrated his overcoat, and shivered his torso against the chill, but he didn’t seem to notice…https://t.co/NLZ3iJrisx",2022-04-20 12:25:46.830400,1515337271297384448,2022-04-16 14:32:13+00:00,0,0,0,0,,,,,ronkule,458,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"Latest Update About 
*Central Park Lahore* (Housing society)
👉J Block 
Purchased on ground Plots On Instalment .

https://t.co/TNSzBToBXD",2022-04-20 12:25:46.830400,1515300943885225998,2022-04-16 12:07:52+00:00,0,0,0,0,,,,,JustinKellyOTT,270,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"@christaggart Nope, you're going to get communal housing, random art, native pandering, poverty and squandering of one of the largest untouched real estates in a nation's capital.

We need our Canadian central park.",2022-04-20 12:25:46.830400,1515129116411969542,2022-04-16 00:45:05+00:00,0,0,1,0,,,,,Mm_Vucic,410,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"@jessicadroeger @JGrantGlover There is a lot of affordable housing in Lincoln Square, Albany Park and Budlong Woods. Where are these people who need this housing right on a busy street? Lincoln Square isn't central and no grocery stores nearby still scratching my head?",2022-04-20 12:25:46.830400,1514764048918790149,2022-04-15 00:34:26+00:00,1,1,0,0,,,,,StartupSanDiego,4602,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"PRO Parking Tip: We HIGHLY Recommend that you park at the Noble Parking at the MTS Nobel Drive Station (La Jolla Village Square, 8657 Villa La Jolla Dr.)  You can catch the MTS blue line trolley &amp; 2 stops land in front of the Design &amp; Innovation building on UCSD Central Campus.",2022-04-20 12:25:46.830400,1514720377410367489,2022-04-14 21:40:54+00:00,0,0,1,0,,,,,nywtfs,55,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"@JuneMo41 @Kristin4Harlem Central Park South doesn't have housing affordable to most of us either. If Manhattan real estate costs are super high and demand is super high, how do you propose Kristin &amp; others reduce the price and increase supply dramatically to make everyone happy?",2022-04-20 12:25:46.830400,1514682760102883335,2022-04-14 19:11:26+00:00,1,0,0,0,,,,,pmrowczy,11,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"@getoutandthrive @KatGrif48461167 @seanhannity Higher than NY?  Sorry, but at the outbreak of the pandemic we had refrigerated trucks serving as morgues, tent hospitals in Central Park, military medical staff deployed and a hospital ship in the harbor.",2022-04-20 12:25:46.830400,1514682701290225695,2022-04-14 19:11:12+00:00,0,0,0,0,,,,,CEXAlsobrooks,11521,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"We are going to bring a new grocery store, new restaurants, a central park, and other amenities to residents and workers at Suitland Federal Center, all while investing in affordable housing like The Lewis, a new affordable senior housing building in Suitland. #PrinceGeorgesProud",2022-04-20 12:25:46.830400,1514665251207274499,2022-04-14 18:01:51+00:00,2,2,16,6,,,,,sphere_zone,12,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
The big news for investors and clients of the Capital Smart City! The housing society opens prospects to new opportunities as it has announced that Overseas Central will now include Harmony Park. https://t.co/mjGfvllQTv,2022-04-20 12:25:46.830400,1514513911432855554,2022-04-14 08:00:29+00:00,0,0,1,0,,,,,sansan3be,291,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
