text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
"Revisiting #PlanDotAve (2015-2016), presented by BPDA as 1 of 2 models to address Boston's housing crisis. The plan was highlighted by Mayor Walsh in the 2016 State of the City. In the weeds, planners &amp; participants embraced residential density and a central, multi-purpose park. https://t.co/0jx6MVW08T",2022-04-21 17:08:35.133527,1517129553503731717,2022-04-21 13:14:07+00:00,0,1,0,0,,,,,RuralRocket,50,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
@chipfranklin My hatred for him coalesced after my Uncle - a Union boss - was involved in the housing discrimination suit against Trump in the 70s &amp; his involvement in the Central Park 5 fiasco in ‘89. Knew at age 17 that he was a piece of shit.,2022-04-21 17:08:35.133527,1516968366036164608,2022-04-21 02:33:37+00:00,0,0,0,0,,,,,PiperHHI,648,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"@CCarson666 @RyanAFournier Where they going? No one wants to go to a theme park in the snow in January. Rebuild—how long they shutting down? Prime real estate housing opportunity in Central FL, Million $ homes built with golf courses &amp; infrastructure already in place. WDW to easy for to long. Bank on FL.",2022-04-21 17:08:35.133527,1516933966971998209,2022-04-21 00:16:55+00:00,0,0,0,0,,,,,TeriBrisco,900,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"@chipfranklin I'm from Jersey, born and raised. Here's a list:
1. Atlantic City 
2. Central Park Five
3. Housing Discrimination 
4. Misogyny 
5. Sexual Assault 
6. Domestic Abuse
7. Racist 
8. Liar
I knew what trump was from way back, b4 that TV show. Sad people let him destroy our country. 😕",2022-04-21 17:08:35.133527,1516912622335107072,2022-04-20 22:52:06+00:00,0,0,0,0,,,,,ericmherrera,104,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"Funny how they give so much money on cops but won’t invest in the mental health of low income people. Housing, transportation, parks…drive in South Central and you rarely see a park for the community but you’ll see a liquor store on every block https://t.co/fUIeso0Cyt",2022-04-21 17:08:35.133527,1516880191397658624,2022-04-20 20:43:14+00:00,0,0,0,0,,,,,MotherSquid,10653,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"@RescueTheCntry @RonFilipkowski Potential Disney Adjacent Losses:
-EPCOT
-Universal Studios
-SeaWorld
-Orange Co Convention Ctr
-I-Drive Businesses
-Theme Park Area Hotels
-Housing for employees of all ⤴️
-Sales taxes on goods to tourists 
-i.e. Hundreds of Billions of $$$
RIP Orlando/Central Florida 🍊🥀",2022-04-21 17:08:35.133527,1516878756874530821,2022-04-20 20:37:32+00:00,0,0,5,1,"Florida, USA",4ec01c9dbc693497,"[-87.634643, 24.396308, -79.974307, 31.001056]",,CeejayRobb,1773,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"@betsyrnewman @letsgohawksgpg So true! Knew of TFG &amp; his loathsome behavior long before his POTUS run.
Remember in the 70's (was in the fashion biz) when he was mostly fodder for gossip columns. 
Got into real estate (80's), learned about the Central Park 5, housing discrimination, stiffing people, AC, etc.",2022-04-21 17:08:35.133527,1516835484818935810,2022-04-20 17:45:35+00:00,2,0,1,0,,,,,DaithiDoolan,5100,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"Monthly South Central Area Committee meeting. Raised issues including curtailing robbed cars in Cherry Orchard, urgent maintenence of Drimnagh's Lissadel Maisonettes, social housing on the Sons of Divine Providence site, redevelopment of Labre Park and development of Liffey Gaels https://t.co/JbsC8AJGbV",2022-04-21 17:08:35.133527,1516792424596754439,2022-04-20 14:54:29+00:00,0,0,2,0,,,,,NotNiceDavid,188,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"@Met_Council There maybe a ""right to a roof"", but that roof doesn't need to be in one of the most expensive housing markets in the world. I would love to live on Central Park west, but I don't because I can't afford it.",2022-04-21 17:08:35.133527,1516748135900590084,2022-04-20 11:58:30+00:00,0,0,1,0,,,,,BuryMercury,2768,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
A Mercedes SUV has been stolen from a car park in Bury St Edmunds. https://t.co/7lUDuq7U4T,2022-04-21 17:08:35.133527,1516736823489302529,2022-04-20 11:13:32+00:00,0,0,0,0,,,,,EADT24,60987,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
A Mercedes SUV has been stolen from a car park in Bury St Edmunds. https://t.co/L6lQZ3cZLQ,2022-04-21 17:08:35.133527,1516734941190492165,2022-04-20 11:06:04+00:00,1,0,0,0,,,,,Carlos_Frias,7403,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"@papavaritis A Miami Central Park would actually be lovely — if it were that. But it's not. There is a ""highest, best use"" for that spot but I won't guess what that is. If you build dense housing (great!), you need mass transit (great!) which we don't have (not great!).",2022-04-21 17:08:35.133527,1516437816686825476,2022-04-19 15:25:24+00:00,1,0,0,0,,,,,papavaritis,218,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
@Carlos_Frias It's a golf course and people are calling it Miami's Central Park. I have no problem with development. The focus should be high density housing over a soccer facility.,2022-04-21 17:08:35.133527,1516432476264177672,2022-04-19 15:04:10+00:00,3,0,0,0,,,,,S85178938,315,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
Hotel hermit got $17M to make way for 15 Central Park West @LATenantsUnion @TenantsTogether @dsa_housing  @MacArthurXPark https://t.co/kPjDPYLJOA via @nypmetro,2022-04-21 17:08:35.133527,1516307443587772418,2022-04-19 06:47:20+00:00,0,0,1,0,,,,,DavidL206,1476,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"@davidfriendpia1 @meelar @mattyglesias “There will never be enough housing to meet demand.” This may be true for Central Park West or even UWS. There’s no reason at all for it to be true of Manhattan, let alone NYC. And I think NYC would be a better place for both existing &amp; new residents if it fit more of them in.",2022-04-21 17:08:35.133527,1516112187533582336,2022-04-18 17:51:28+00:00,1,0,4,0,,,,,peacelover517,104,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
@bigherm8100 @FoxNews His involvement in the Central Park Five case &amp; getting sued for housing discrimination also,2022-04-21 17:08:35.133527,1516042496106803213,2022-04-18 13:14:32+00:00,1,0,0,0,,,,,BlacknessinXtra,747,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"Somebody was telling me about billionaires row in New York, Wall Street and Central Park. 

As soon as I told them about Seneca village and how black America owned the region and were forcibly removed from their lands and homes and enterprises stolen the conversation went south.",2022-04-21 17:08:35.133527,1516008134644576256,2022-04-18 10:58:00+00:00,0,0,2,1,,,,,LeeMatt1972,17,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"@VIPAL @RahnAppraisals @MWSpacePirate @RonaldfreakinD @janharv01186014 @daviddunn177 @BiracialPride @CanadaENGG1 @CwMcculloughjr Google Central Park 5 and Trump

Also google the racist housing rentals settlement Trump and his Dad settled out of court because they were literally caught being racist.

The Fair Housing Act was LITERALLY written because of shit like that.",2022-04-21 17:08:35.133527,1515938662026190850,2022-04-18 06:21:56+00:00,2,0,6,0,,,,,Mwaqas26366633,21,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
