text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
"wow b*ngb*ng &amp; his family really ruined manila’s look for the pit stop for me i just couldnt stop thinking of im*lda’s hair &amp; that red campaign color thanks to the elections

filo moots know what im talking about 🙃🙃 but my post-election trauma aside, manila looks extra gorge",2022-06-13 13:33:11.815841,1535781940850094080,2022-06-12 00:32:02+00:00,0,0,0,0,,,,,carmsinigang,357,"(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć
"There are SO many lesbians camping at the Gorge for Brandi Carlile and based on all the smiles, I’m starting to think they think I’m one of them…….",2022-06-13 13:33:11.815841,1535690965402275840,2022-06-11 18:30:32+00:00,0,0,10,0,,,,,bretw321,577,"(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć
"Your ticket to the quarry will not get you entry to the Elora Gorge Conservation Area, and likewise, your camping pass at the Gorge will not get you into the quarry, so make sure you purchase separate tickets.
https://t.co/UAQMd2cBPP",2022-06-13 13:33:11.815841,1535630453268520960,2022-06-11 14:30:05+00:00,1,0,2,0,,,,,TheSpec,128542,"(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć
"i have washed my face every night for an entire month. whether i’m super drunk, tired/just off work or whatever - i have still been washing my face ! next weekend i’m going camping at the gorge for the music festival and i need to figure out how the fuck i’m gonna wash my face 🤣",2022-06-13 13:33:11.815841,1535596080368214018,2022-06-11 12:13:30+00:00,2,0,3,0,,,,,lexsativa,419,"(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć
"If you need a beyond ticket at the gorge, hit up @dob_008 !! him &amp; his homies have 4 VIP passes &amp; a camping pass for sale :)) 

Trusted seller 🧚‍♀️🧚‍♀️",2022-06-13 13:33:11.815841,1535468136199094272,2022-06-11 03:45:05+00:00,0,0,1,1,,,,,allieradd,4226,"(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć
"Alright EDM twitter, I need help. So I'm a vegetarian and I'm going to 2 camping fests at the gorge. I need recommendations on good FILLING food to bring. I was dying at Bass Canyon last year and I don't want a repeat",2022-06-13 13:33:11.815841,1534975257903108096,2022-06-09 19:06:34+00:00,1,0,0,0,,,,,HalieAnnaSophia,95,"(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć
"@BDKleinman @CouleeCards @DanSpeed10 @weaver_cards @CoolCardBro @sports_sell LAA - Detmers
LAD - Greatest
MIA 
MIL - Frelick
MIN 
NYY - Volpe
NYM - Baty, PCA
OAK - Soder
PHI - bohm, stott
PIT - Davis, Gonzales
SD - Abrams, Hassell
SF
SEA - Kelenic (i still believe), gilbert
STL - Walker, Gorman
TB - wanders (non-first)
TEX - Jung
TOR - Moreno, Manoah
WAS",2022-06-13 13:33:11.815841,1534966061233082370,2022-06-09 18:30:01+00:00,0,0,3,1,,,,,breakingindex,107,"(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć
"@0ashley_ where are you camping at? my groups out at wildhorse otherwise i’d offer to camp near us. 

i’d definitely try at least find some people near your campsite you can trust to keep an eye on you. the community at the gorge is pretty good, but being alone is always kinda spooky",2022-06-13 13:33:11.815841,1534964300401344512,2022-06-09 18:23:02+00:00,1,0,1,0,,,,,jahoesaphat,271,"(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć
"Join us as we send a big congratulations to Michael La Coste who was recently named the new CEO of Gonzales Healthcare Systems! 

Learn more about the work they're doing to support healthcare in the Texas community: https://t.co/lGjRx0JCKc.

#hospitals #leadership #healthcare",2022-06-13 13:33:11.815841,1534943452038848514,2022-06-09 17:00:11+00:00,0,0,0,0,,,,,QHRhealth,587,"(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć
Hey @Excision @BassCanyon  Can we PLEAAAASSEE get The Cheese Pit food truck to return to The Gorge!! 🤤🤤,2022-06-13 13:33:11.815841,1534918751094595585,2022-06-09 15:22:02+00:00,0,0,1,0,,,,,tricksnpebbles,93,"(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć
anyone selling Gold or Premiere camping  for Beyond at the Gorge?!,2022-06-13 13:33:11.815841,1534811486123503616,2022-06-09 08:15:48+00:00,1,0,4,1,,,,,bassbitchxo,15817,"(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć
"2B Rankings

1. Nick Gonzales PIT (44)
2. Nolan Gorman STL (49)
3. Nick Yorke BOS (27)
4. Michael Busch LAD (89)
5. Ezequiel Duran TEX (94)
6. Justin Foscue TEX (100)
7. Xavier Edwards TB (N/A)
8. Otto Lopez TOR (N/A)
9. Tyler Black MIL (95)
10. Connor Norby BAL (85)",2022-06-13 13:33:11.815841,1534641418659983360,2022-06-08 21:00:01+00:00,0,0,3,1,,,,,KeoComputations,92,"(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć
"@wook_chuck It’s also unique because it’s one of the few venues Phish plays regularly that has walking distance camping. The Gorge is another, but I’m struggling to think of more.",2022-06-13 13:33:11.815841,1534613373983375362,2022-06-08 19:08:34+00:00,0,0,1,0,,,,,BoothPlatt,185,"(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć
"@siriusxmvolume This was ozzfest 1999 at the Gorge in George, Washington 

@TheNotoriousNIK @LoriMajewski 

Over night camping was a crazy place to be.  Buckethead played on the Primus set. https://t.co/N1pT0jpcVB",2022-06-13 13:33:11.815841,1534524143659532290,2022-06-08 13:14:00+00:00,1,0,1,0,,,,,TarlC,106,"(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć
@madsslovee gold camping at the gorge &gt;&gt;&gt;&gt;&gt;,2022-06-13 13:33:11.815841,1534294809564680192,2022-06-07 22:02:43+00:00,1,0,1,0,,,,,__moonemoji,209,"(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć
